"","hsa-let-7e","hsa-mir-106a","hsa-mir-10a","hsa-mir-1180","hsa-mir-127","hsa-mir-128-1","hsa-mir-128-2","hsa-mir-134","hsa-mir-141","hsa-mir-146a","hsa-mir-146b","hsa-mir-148a","hsa-mir-150","hsa-mir-155","hsa-mir-17","hsa-mir-181c","hsa-mir-182","hsa-mir-183","hsa-mir-187","hsa-mir-18a","hsa-mir-200b","hsa-mir-200c","hsa-mir-20a","hsa-mir-20b","hsa-mir-210","hsa-mir-215","hsa-mir-29a","hsa-mir-29b-1","hsa-mir-29b-2","hsa-mir-335","hsa-mir-34c","hsa-mir-363","hsa-mir-379","hsa-mir-381","hsa-mir-409","hsa-mir-410","hsa-mir-429","hsa-mir-432","hsa-mir-4661","hsa-mir-4772","hsa-mir-485","hsa-mir-487b","hsa-mir-584","hsa-mir-629","hsa-mir-651","hsa-mir-708","hsa-mir-889","hsa-mir-9-1","hsa-mir-9-2","hsa-mir-9-3","hsa-mir-92a-1","hsa-mir-92a-2","hsa-mir-93","hsa-mir-96","hsa-mir-135b","hsa-mir-200a"
"TCGA-2G-AAGS",9.34725186288608,7.36751306521587,13.8500941154264,6.27525977644206,13.4480087346456,6.90666051549379,7.02783115136851,12.2090482861452,9.6807561336425,4.59544326846353,9.87239367583519,16.114799848473,6.27970315198151,6.33625501577332,10.9762747198361,5.91292561266992,13.4836520641504,11.4952970511074,2.26983448762184,6.42718030707271,2.94292487611456,11.8624715326262,10.7736272563165,9.95493376225165,10.6580710416956,2.46973779294646,8.09090148773594,5.45959987952822,5.55799382668547,11.2351059191306,4.02597784295297,5.90143846071124,14.4365016208524,10.3645620749251,8.79037544418627,10.7787374969119,1.95121812212443,10.0250884786164,2.58910789437241,0.779681644341944,7.96826222897548,7.82513014224087,5.88985911014918,7.46827476459156,3.9610640135044,6.79934428914945,10.2800405074268,9.89211597684599,9.89247867335023,9.87239367583519,14.6044264666051,14.6046340114272,14.2673229667401,5.22170098576684,4.69194776381448,3.74671101138907
"TCGA-2G-AAGT",8.10308794720572,5.12014993896418,10.3736494988333,3.91054847631113,11.5413785862604,6.59446524583815,6.63959756690855,9.44543089472338,11.2643590024239,6.85446243963956,10.0901758558206,15.4437404752559,6.83796045576325,6.0379702288288,10.5237059439498,4.08849654372052,11.893801947361,10.8933494082752,2.10103649772082,5.40043067980123,4.54678274313346,13.3454720010072,10.2329596414011,7.51441428954404,10.6179359253352,7.41408212453523,9.51412128745613,6.53086457117301,6.6139808045196,8.01040499811671,5.93828285096651,3.58101976286044,13.8152869572762,10.0272795706436,6.87347917972984,9.67296513423466,3.18836373310424,7.14791200298788,3.15322489930399,1.86081981204873,5.10183661942692,5.8367401582363,4.19599753091868,7.42884960929276,3.88935039225308,7.94641740597277,9.02228533290505,7.04383622406737,7.0956560516525,6.9900855222101,13.26208414965,13.2532309641812,14.1935525600052,3.15322489930399,3.52714041615115,5.52935464960111
"TCGA-2G-AAGV",10.7966181474085,2.55096073465802,10.4080913281872,3.8587460176052,11.0517395171572,6.16378969742776,6.04469252963672,8.43836723446557,7.68084029251242,4.27088882374049,7.03441852503773,15.2623755716287,6.25603809361372,5.91788733542949,7.36066885041452,6.28318510992314,9.87531386974199,8.30795605072806,0.813476256617193,2.07694314702713,6.35391722186614,11.5812429020852,7.31336023598828,3.3347523190928,6.2890196582338,1.2938183505947,9.30970162178082,5.16866245166704,5.23544944451337,8.16012431588985,1.2938183505947,2.05519669564818,11.377379146636,7.97092430372376,6.04744882826343,8.47388970484347,4.63937688863846,6.84621666006246,1.09502038539075,0.527911078577585,5.07721338406502,6.24287190959794,3.95583465364752,4.83072297812903,1.68221460146963,2.90715314221494,8.33330540515835,7.50951904871026,7.52245434094889,7.52789224698135,10.5710980413422,10.594314815775,12.0250727942054,1.2175539677959,2.79353906524844,5.88898204690548
"TCGA-2G-AAGZ",9.34881549880591,5.3095535137933,10.96400617499,3.51704988431497,10.6006480676802,5.41144831309697,5.36749855399576,8.6430382636577,8.6526420315743,7.62347284042814,10.6985317170254,14.6070232642436,10.0624121822315,7.9957091480017,8.62023581788586,4.17515785285546,11.2467265110713,9.38057118408235,3.11470333693743,3.36279191676571,2.79090775322283,9.5104797875666,9.01732710784078,7.14198627441407,8.40043834381414,2.20126592702063,12.9933689506974,9.23335142078292,9.25489441891625,5.95568417149192,3.27900171188424,2.76650187644772,10.457076684615,6.99348554471926,4.45262290995422,5.38363562892282,1.39246965342362,3.66961778645756,1.73197563710112,3.44198164391355,2.99375985225702,2.88460104666314,5.0861851510698,6.24562547139158,1.78153387564948,6.13320095702723,6.13081284315696,6.50548752831436,6.5146753661202,6.56507315941503,12.5582115252606,12.5612907042807,11.6735942217199,3.68271969425274,4.71742325413675,3.22628763875461
"TCGA-2G-AAH0",8.30567792253417,5.60513883142683,9.66515129548569,5.22873143366113,12.1975090347323,8.07943480864505,8.14336446776164,10.7680748693744,8.90460901567353,8.73394518559923,10.6981056686149,14.5337230248235,11.0288154776159,8.56518482097595,10.2390288983227,7.63352269100304,15.2942148168978,13.5218321540056,6.16672779537918,6.40088532656352,1.14541790975954,11.2728403033747,10.8210180277542,7.54889618704264,8.62939488742236,1.14541790975954,11.2132836623646,8.00348305089073,7.96434215018744,8.10365332528985,5.25949090884553,4.96820805267197,12.411488762181,10.7845814460421,7.37720946301077,7.56642830617455,0.742773718834227,6.81395256038557,4.3783495190358,4.31142442482863,6.41233671046664,5.07582131242945,6.66490617169738,7.7180802594691,4.65775637639003,5.09300156454235,8.18735402813756,10.1020144486005,10.1055459564348,10.1150380693017,13.3946565427948,13.3955583464559,13.8278224288489,7.34171484299657,6.51150352427957,1.14541790975954
"TCGA-2G-AAH4",10.6814009860895,7.10785733837042,13.2472003112609,5.52042759183152,13.4590322088701,7.31784582757342,7.29577721640741,11.9631286262172,9.46235837422825,6.08896401158959,9.8052897418377,15.6363308831762,7.66900218872941,7.10590740887579,11.1572388959458,8.10652439478245,12.6880104863987,11.6168512933051,3.51516163630803,6.48375428006998,5.7475242504576,12.6417381306623,10.7722645777744,9.40958564227504,10.4717831036272,3.86794251092143,8.23340632904662,6.4534041213743,6.46562091194085,11.4311505995957,5.62760733420189,6.77878326600989,14.1136357790737,9.76693224366021,8.91859407800432,11.1323097151429,4.53422493006667,10.3423646472331,0.803418005201712,2.24066694502577,7.8845167182701,8.22624372723274,6.35504388200555,7.37563614912495,4.40062249417254,8.20999665733094,10.6482888092103,8.80419806782844,8.86829265356198,8.78421806567973,14.405895616688,14.4042602360945,14.8403339087975,3.46736022216351,4.42585221914839,6.35504388200555
"TCGA-2G-AAH8",6.7734546195699,2.47478204089352,12.8404112942215,5.44457123070621,11.8769098164338,8.23299595259682,8.22324755076229,11.0045722773536,8.29480386764845,7.26179060671084,10.4727684452143,15.7938993289471,7.17595602774089,7.1007511474222,10.3375501645951,7.15815882037755,16.3782400861316,14.6997163599284,5.52612491538383,6.17329630448672,1.18036558599249,10.4166676939857,10.7920741747112,4.5878109932142,10.0002883876099,1.71343892188029,9.60742997648954,7.01859406286743,6.93744888252314,8.12327063113337,4.30318660073195,2.18452119961521,13.1721311714359,10.2817000696922,6.57696267914987,7.32011768460389,0.325694954905615,6.82270391920438,4.22718617527727,3.30223086324498,6.79005856656539,4.91293133540454,7.42164153598656,9.37900962038652,4.74595720901573,1.9206565010871,7.2854051597376,11.0419651320521,11.0721476053033,11.0586778385154,13.7681886347599,13.7822877334001,14.3632079243864,7.91196273872094,6.53423587291839,1.00940020627355
"TCGA-2G-AAHA",7.19926561434894,4.04814967716704,11.4481819702917,3.96084250603679,10.905121622508,7.4402305704287,7.41581606833984,9.41563507672999,6.87143517199959,9.6942226401938,10.1594348983977,14.023023288106,9.65738351321381,8.05110636858584,8.74455956149168,6.55482198156781,16.0740255448932,13.9536544761178,6.60966755345318,4.66026413386999,1.77761749715786,8.36452389372052,9.88786563625005,6.06733294635266,10.4298989450544,1.77761749715786,10.8471496936324,7.91256119653975,7.86074625944455,7.19448940419643,2.60882106799625,2.87072907121089,11.6942910685201,9.30200006025327,3.81909722512033,5.16879320417363,0.789586539558529,5.81067722715707,4.20835213013132,4.67405438441024,6.23020587676886,3.17222570725231,5.75985442343008,8.40746386820272,3.42147646409878,5.38544473927992,4.76706292825205,12.4001730089124,12.4146841696393,12.3952382974901,13.0675804418637,13.0584914388524,12.8308743957013,6.91853645964999,6.16334004320272,2.7715957430205
"TCGA-2G-AAHC",8.64965422737937,3.57520715051194,9.34824176010694,5.12807188147743,11.7661104584899,7.43897704614761,7.45702045991635,10.9034960260809,9.20967016788162,9.78868414310416,10.4662432321992,14.4032591164157,11.5022742075432,8.69259165126401,9.31729800993098,6.30176692982767,14.5750478302976,12.2951207633948,5.13804762865526,5.41735789787081,1.29624241877934,8.78357784626129,9.97482756883184,4.18808144211203,9.12128770208834,2.28757808493646,11.4673413670078,8.37068919383018,8.47176664584888,6.92594885215802,3.318743729125,2.77051975825272,12.66941284805,9.82734449549333,6.55729651926463,6.08168099988765,1.14615794748651,5.06672409494331,3.51523759727853,6.13246370100279,6.31940824843944,3.95966278355168,6.44526011215396,8.80330196278357,4.36837976069203,5.97441635660394,7.55148387193262,8.53447633397436,8.64965422737937,8.62148809158855,13.1127838402184,13.1160996451661,12.6750442720553,6.35405664529333,4.10914096216665,1.87543448246095
"TCGA-2G-AAKD",8.18604223921311,6.94878346206597,8.23649748316374,3.84067864010488,12.977662747222,5.60749543739355,5.76310757254705,12.0021317289339,10.7048663678135,6.84110358035598,9.14257222974745,14.7117391680203,8.96051261365655,7.79927371987088,9.70252902166918,4.28613558737322,15.2510873010686,13.6361430255215,1.98607812127874,5.52870233063451,2.79143339945084,13.1699791954139,9.80877096308152,8.74092296084412,9.48351937171871,1.51146348498759,11.1601583812036,6.80334705364564,6.99138146983747,9.63091170094546,5.14683611782889,5.30380350240299,14.0946319963641,10.6734895469249,7.95374402441079,8.65741044681944,1.51146348498759,7.66361554048143,3.80291076632489,2.62825473816453,8.2024532252677,5.77290843619947,5.31726140778302,8.21329108455616,3.98257674098422,6.00683453576096,9.21535794859907,8.26975686127139,8.15077135887398,8.19700361073359,14.0471509382741,14.0361932353912,13.2647330632025,7.02046894275536,4.55962004706503,3.55283826135928
"TCGA-2G-AAKG",9.11602988223526,6.29760536148528,11.6104930108405,5.20336805128452,13.3156135994443,7.20741251740173,7.04907483971221,11.419937414152,10.4883195216383,7.22123114491006,9.88010171494778,15.1702469870643,9.21534289607247,7.71291933950356,10.2983460151243,5.26870128094612,13.240974118539,11.5173793644876,2.54501226689687,6.3983526450791,6.33367265944001,12.8119003091592,10.2536617470179,8.22738577729361,10.5238771230531,4.32625286526977,10.5969782307076,7.60743521236148,7.55820011330681,10.9807077625988,4.2420026682374,5.82674526510061,14.1235690902538,10.0741879333794,8.19133438390977,10.6421067616592,5.64184257185597,9.70037212837598,3.75670778254196,3.41579394939368,7.6137350627037,7.51397713890204,6.43676082192615,8.58247619270519,4.6212721726949,4.89395940754982,10.0810244362688,8.54010532734104,8.5674089146355,8.55545894874558,14.1306795342073,14.1477386421375,13.8499905716607,5.95798023326569,5.19218564167696,6.71197069728997
"TCGA-2G-AAKH",8.85672025963478,5.48246684756896,9.2985788913852,4.27746662264043,11.8524523024768,6.65926709210028,6.63650473412942,10.7561807292769,11.1780050406002,7.01078141614072,10.0448381442508,14.1415204888454,9.47693424217425,7.59274927675233,10.1957588556882,5.16222304984191,14.6492378326147,12.9202760458646,6.04155087153165,6.02411924663125,2.57152246125272,12.4928428432899,10.554861673661,7.52929442290668,8.70840910438061,2.79352907725549,10.8942082269925,7.63785735150086,7.60012084299462,8.01844265919379,4.49553061182448,3.33594481474842,12.9461042524216,10.3917738666196,6.82697711377002,7.80665872459296,1.66699285644989,7.1816756079745,4.62836224601752,2.05810622435224,6.66208730720612,5.06328842038457,6.60167329829218,8.25537243805358,4.62836224601752,5.83713528302156,8.29315701274862,8.87324296096497,8.84683898605319,8.83938336410302,13.8188227528813,13.8251864448919,13.3919492310741,6.75483457565791,5.05472928914275,3.44476352596012
"TCGA-2G-AAKL",8.79194051302347,6.28915178944234,8.06077501838614,3.95191971076342,11.9681391047811,5.81723313993583,5.77916031494426,9.32197891067102,12.2654157216416,8.22757739081479,10.4757440444619,14.0445260232668,9.16527950608092,7.85915815810223,9.79031214624422,3.99051390904167,13.7972065962976,12.1193958962614,1.17552076880133,5.56571140499752,2.12321987847563,11.6712569357263,10.5176385076344,8.04137548497873,9.47526928265178,0.879049347542452,10.8294657063749,7.64904609288814,7.62010796189326,8.3559859892122,4.37297493576067,4.16936777310893,11.6704214663584,10.0355332367419,6.27358718348268,7.15166764250444,0.704316021472925,5.75133683169219,3.59918780244732,3.57399466475231,5.03026539870939,3.7189492163064,5.27658338850966,8.32800361058313,3.6482917109155,4.87389920640006,7.84079244172248,6.70924399279312,6.84707179489961,6.81517403381415,14.1368014335012,14.1352716458379,12.868465919688,6.73504463878102,4.13532693792854,3.02376721415466
"TCGA-2G-AAKM",9.20001071528208,5.37674032176155,13.1732275013903,4.23332539447549,10.2480447122316,5.5470353279376,5.69170709371452,8.30787605099918,11.1880404295962,5.5554647927274,10.1355344029127,14.9776865215692,5.86447594245374,7.35529632143038,9.07952068541954,4.35420811741139,14.6403466859109,12.4296039226898,1.90295880397294,4.53557611024796,1.67438607423118,11.2052182801119,9.59956669886901,6.92866558333978,10.4860168428438,0.865473865498665,11.2274788170965,7.65305260578449,7.67255800723907,8.23758961570018,5.72944650848906,3.11626892874641,10.7111371448202,6.33009289086571,4.97323089937623,6.64250772193161,1.40265506050002,5.98170040897178,3.85049861364973,2.00495938644185,3.76585867989437,3.5466102749814,4.9857598461737,8.43094661310939,3.24691909691666,5.98170040897178,6.74556031550034,6.9480027970053,7.00758142453743,6.89916493351466,13.0462746624234,13.0319519147715,13.0704625132554,6.48374093249522,4.63437318839494,2.00495938644185
"TCGA-2G-AAL7",8.2793718329907,7.42628683112242,8.80646419837776,4.60848383094544,11.0202737605795,6.13071401695901,6.31358449703696,9.33916130118728,12.4116634366497,7.70958306755683,9.81112749700573,14.2659285474966,9.30780518200155,7.40273558780409,10.6723640296655,3.30920369623186,14.6284007673089,12.9600919611789,1.69066158424559,6.63794482898276,2.94188417970137,12.1173734184966,11.0054958853725,9.39035220338325,9.92379485330173,3.22576494952234,11.1901645724065,8.52383947958204,8.49294525181552,9.88607618067465,5.45581743958962,5.23889310924735,11.436491297304,9.30653664991748,5.8110643418067,6.80536153148586,2.44786876438329,5.72252340324644,5.17359699268017,2.83332123959701,5.0577399085449,3.13720282165239,5.96049553901833,9.2989019467946,4.60848383094544,6.17587415480526,7.20995163323224,7.17701136948581,7.12038236256092,7.10295095488194,14.4828340646331,14.4783346241896,13.6701114702588,7.4857792944069,5.67612817086757,3.46286547110757
"TCGA-2X-A9D5",8.38421185473658,1.51520580014966,13.0618802196,5.2097039438943,11.6481423383255,8.09533029330687,8.11842742856914,10.5209774280181,8.74370155362621,8.80567841905857,9.5710310492003,15.2056938760783,9.91999525647916,7.72743022244648,9.95113767207553,7.76180759718401,16.0189534008135,14.1635556943282,7.15921554843507,5.67085163521155,1.62793175809099,10.5115955821702,10.4247826362724,3.45797244743601,9.97963177675688,1.39292020596211,10.6105142696749,7.90989797872703,8.01728045073369,8.85065557954418,3.68339059299218,1.92128169364196,12.6508909289404,8.86294433845905,7.04711556682179,6.40306028592473,0.550505715908798,6.9005379205358,4.74336674867177,2.95171572202774,7.13557609547987,4.66627093535095,7.95381464961743,8.06311224219111,4.80460840647254,4.34204699644275,7.06224080879149,10.8722868123658,10.900437663868,10.9335435390246,13.2658111337668,13.2650964027021,14.0226426862256,7.31466009533412,5.96715421740802,2.08820707989438
"TCGA-4K-AA1G",7.78665474150757,4.89985113126815,13.3192688978015,4.48525485282428,10.4802462035252,7.84070357489977,7.85086939133833,9.13990640609083,8.90934983831404,9.12992280305763,10.8145578974256,14.2914060504804,9.42759020047724,7.4810944898236,9.85074099025569,6.89099763033755,16.5043387671198,14.0108552835412,4.58606453916465,6.6836882864963,0.721069869564077,9.26072555985781,11.8199905339786,5.62369403353373,10.1294700347774,2.19100100203159,9.85124745063852,7.5451013799582,7.41685520892563,8.43847376354331,3.02368880550428,2.77307536399056,11.7121802859551,9.87385608616175,3.66348933707961,4.85206722363256,0.405123214418171,5.48437230840061,3.93214500476333,4.93084986338763,5.52557010653219,2.55164643874709,5.67036174641681,9.41599721042369,3.23714317689171,4.68028778259818,5.09037080041372,13.3418344638707,13.3540364029733,13.3495623831809,14.4837767704491,14.4881388740135,13.2958797527005,6.82239723186981,6.13041650924113,1.55837148476563
"TCGA-4K-AAAL",9.61553161313025,2.26057130712749,11.1767219203588,5.23845858619601,12.1242977929901,6.99864530470309,6.80526126394907,10.8823162044714,10.7804925145397,7.30307458617131,9.84102981314978,14.5757225674792,8.71873074032584,7.38339926413201,9.36546635483716,6.36418927935581,14.2036454667509,12.3855807031084,4.31897187141061,5.35613905524111,0.662985665893077,10.2525728664034,10.0133779247259,4.11552929222224,9.02369405819658,2.83293759700596,11.2933113731851,7.73504685310674,7.73109116905237,8.38285926502816,4.47848541190139,2.57495475943699,12.8440662848293,10.5326141231641,7.13661887436739,7.54759223920212,1.73700440214084,6.30155079229743,3.19644652590028,2.34581929954472,7.12158842677061,5.09808578812667,6.62515472715932,8.27966570650265,4.18657923499031,5.87657131365669,8.40661448557912,9.74866741651866,9.75306300954392,9.76906656244469,13.6008248364315,13.5897405785476,13.0766064879637,5.86217507562346,4.09104662350598,1.45946676750648
