"","hsa-let-7e","hsa-mir-106a","hsa-mir-10a","hsa-mir-1180","hsa-mir-127","hsa-mir-128-1","hsa-mir-128-2","hsa-mir-134","hsa-mir-141","hsa-mir-146a","hsa-mir-146b","hsa-mir-148a","hsa-mir-150","hsa-mir-155","hsa-mir-17","hsa-mir-181c","hsa-mir-182","hsa-mir-183","hsa-mir-187","hsa-mir-18a","hsa-mir-200b","hsa-mir-200c","hsa-mir-20a","hsa-mir-20b","hsa-mir-210","hsa-mir-215","hsa-mir-29a","hsa-mir-29b-1","hsa-mir-29b-2","hsa-mir-335","hsa-mir-34c","hsa-mir-363","hsa-mir-379","hsa-mir-381","hsa-mir-409","hsa-mir-410","hsa-mir-429","hsa-mir-432","hsa-mir-4661","hsa-mir-4772","hsa-mir-485","hsa-mir-487b","hsa-mir-584","hsa-mir-629","hsa-mir-651","hsa-mir-708","hsa-mir-889","hsa-mir-9-1","hsa-mir-9-2","hsa-mir-9-3","hsa-mir-92a-1","hsa-mir-92a-2","hsa-mir-93","hsa-mir-96","hsa-mir-135b","hsa-mir-200a"
"TCGA-FI-A2D5",9.32745153063137,4.52423359377645,16.3258813489179,5.00332981682633,7.19541283115443,6.95205465797914,6.91935917680884,6.55515455346995,9.71042229513589,4.59218748974503,7.67958730535752,15.8175675153471,6.49725447346657,6.48836549705284,8.43676422764864,6.15555293703791,14.3068146725077,12.9356085753308,0.454100070724067,1.98529020412046,9.22905485717442,12.6884838643031,7.19541283115443,7.04995053621885,11.2460498263106,1.98529020412046,10.8304045105469,5.71712640812007,5.78160817667576,4.21502426602152,0.636814376834676,5.06839802265909,8.71975849027968,3.99838327601968,2.58352558246316,2.75143844057358,8.86246525593522,1.07709530315983,1.98529020412046,1.60150778916813,1.3101725721044,1.3101725721044,3.98158929175323,7.15853241928649,2.97152810381119,6.18152098297338,2.86567616806845,12.4039982950619,12.3858144299643,12.4000539983677,12.2342234964965,12.2253902703818,11.593516176621,5.34277819372663,1.60150778916813,9.6419333672205
"TCGA-FI-A2EU",10.4304054071758,2.70131195198769,16.9503706782486,5.14790128086342,4.08418335026598,7.44603973493931,7.47667739030079,3.4616798145041,9.00212729644678,3.04704780998887,6.81672515616205,15.3776818808671,5.8856112853739,4.53143155625705,9.23078521930364,4.65634173876586,12.0124814609044,11.9951187571672,7.91994939228935,3.04704780998887,10.2156283345918,12.0480556024306,7.87330111558602,4.88314976201712,13.0198984843711,1.07092920700705,10.423136874781,6.61764265715869,6.64169923505018,4.8283054457902,1.62830420560523,3.32573855391957,5.37917081201205,2.1051279120019,1.34545371868261,0.632633962134927,9.37576446411826,0.411682220031408,2.54682261651477,1.14461093389374,0.411682220031408,0.411682220031408,2.77276550195625,4.94632414432112,0.411682220031408,6.70547794334217,0.526383365042417,6.72061519616299,6.69937828105585,6.67782407559434,13.0362301405315,13.0322166611814,11.3786151262991,3.02770433682486,6.8011449043708,11.1323986037653
"TCGA-EO-A22X",10.1058187274674,2.53291585894548,13.4406802175861,3.77108469219432,10.0433749325767,6.07704403773858,6.20960692649447,8.87597480269905,8.48589499510374,5.26469859371822,7.62662478412561,15.1054387637239,6.33100764855571,6.91305772064166,8.83172585601536,5.99045981311607,12.2496431271355,11.6104857079462,1.01854302369536,2.1986673295124,9.44830801723787,11.8569528598357,8.11797761202826,1.43817892208492,9.19329118383693,2.44504968539456,11.7266918578381,5.78212670859764,5.86063669008087,6.28429915285337,1.34415129379531,1.01854302369536,11.4427762423534,6.72998584023861,3.92516649634842,7.19141321759171,8.23148312730396,3.77108469219432,2.0277255654939,1.90136238216514,2.65542922827024,3.09137148846095,3.6387189078831,5.51176602926707,1.24356489610204,5.34578818762177,6.53629425163726,12.1335573048785,12.1290486813758,12.1354226098285,12.9137781772499,12.9144173459427,12.5580766263045,3.12002656731837,6.33100764855571,10.5672321940992
"TCGA-EO-A2CG",9.73257600587112,2.09789829575156,15.4664877780811,3.74845060597017,9.2311875110327,5.8236932459194,5.85810085820681,7.24845832755483,8.1433487368656,3.07899743860641,6.6843017820579,13.1700790546067,5.17249211593341,5.74497773663096,7.93832601715246,6.81878352084059,11.986229983294,10.7893623208752,5.26001443662967,2.09789829575156,7.25299076370397,11.5551972193511,7.22029936307373,3.49219481428192,5.53346308490034,1.0181121174706,11.4359045913082,4.54540069033471,4.80022603633179,7.16982988062105,2.73836598756915,2.53221146541495,9.52913797755286,4.73136313268974,3.64189105551105,5.17795039195303,6.07401126636436,3.23376322975655,0.751473147713586,0.564093259993662,2.94456013308414,1.70291724944387,3.04355746342674,3.34469330900242,1.28414275137896,4.55801434413604,3.4567090465424,8.51487116227235,8.4942361744445,8.52695156608599,12.2420493840783,12.2422325776687,11.8516926467855,3.13619565266744,4.33675897030848,7.7353425738716
"TCGA-AJ-A2QM",10.0958054138415,4.19212644857679,17.0017557057433,4.7867228535193,6.70290142078931,7.43189557022586,7.44636351807147,5.20168823563468,8.95058738959199,2.35113132777615,6.10847791343086,15.7295466705614,2.85110316904733,5.91992803010255,8.64174377919927,8.61134189339309,14.1836951615228,12.7258824820516,2.03835154200079,3.25963646735603,11.3697743899731,13.1761586916908,7.94770073361172,6.62872364816476,10.6079980955379,0.996014826648833,9.51068265482859,4.24982485194231,4.11142023659229,5.17711392337652,1.63843348113756,4.45181398291464,7.32522357335681,2.77454208367824,1.94827900837753,1.63843348113756,8.87161882887709,0.803939527017782,1.63843348113756,1.08324264742645,1.31714427466881,0.582306460221197,3.18271994361001,5.06371894210663,1.51836190446525,5.31414674685509,1.99401810424763,9.14368349036249,9.15190391545958,9.12228165468293,11.9702841401788,11.9757712832173,13.6170430777781,4.50016499824932,6.58455856470691,10.805403422045
"TCGA-BG-A2L7",9.24365422099433,2.98222898325026,16.4541110232579,4.91852658505342,6.30564713652337,6.37042466419374,6.26873945179705,4.46397870570603,10.7296197256795,5.82221397352232,8.16527011336474,13.9647172773369,7.93088629996056,6.98309081932685,9.64844247649702,7.28981604414546,13.8018644933113,11.5244529517906,5.93786732140417,2.47010210392667,10.2151681726087,13.2726845492005,9.7364716931545,4.97793810027963,10.8301992205764,1.89704598753035,12.0144851595371,6.90652666595382,6.83717507975566,4.59985614464525,3.13917919139941,2.51663622970948,7.06951694214892,3.22575708460994,2.26732514621834,2.03131190717136,7.53840295895279,0.240782022575821,2.26732514621834,2.60543009148297,1.294585462161,0.240782022575821,2.8430849941514,5.43697902172953,3.01501471100043,8.26574836831641,2.3722732031024,7.29649902650381,7.31142349838972,7.30812026093547,13.8264604595526,13.8340884057637,12.2909316624873,5.15752629340134,4.14651291675913,9.94437561695345
"TCGA-EY-A2ON",9.78079453033399,1.89907545059069,16.3884436046448,4.99231575043621,4.87879482651216,6.2354453851896,6.37036736324487,3.34378585836114,9.88540870390592,2.23056517906367,6.27487171397306,12.6982687229833,5.96206026074054,5.24533532065681,8.83410743553436,3.90398776397575,11.4627209388396,10.3894190641119,1.4679591870944,3.82446075142352,10.0706493183098,12.8209640458564,8.12636138549556,3.04015318875779,10.0009193124142,2.01823784142687,11.0021365236576,7.45171478003513,7.40053223427424,9.53847998945754,0.850291370634717,2.12830396049572,5.57186374759711,2.69141825333937,1.28992710151679,1.4679591870944,8.87563422605844,0,3.09540630665033,0.401789907793655,0.214837271002694,0.214837271002694,3.22493473337186,1.6264153057484,2.2791000993668,1.89907545059069,1.08679123770721,6.82324634159494,6.97642979974812,6.82119917429086,12.006409308827,11.9884488500469,11.8075590344749,2.72684298519178,6.17260408171229,9.86890433089278
"TCGA-FI-A2EY",9.48637611727219,3.08001069297157,16.2048984831944,4.89308689770021,6.59723606493684,6.79980383765368,6.80390645968179,4.86194340778498,10.4941245177881,3.70673442724363,7.26316853454569,14.2964271640604,4.0345980000037,4.40242360793323,9.21971892706542,3.30509369700206,12.929088623959,11.0162014497181,3.63485750601878,4.16790132509598,9.4822219926598,13.3408627860256,9.00353840624369,3.43774015625825,9.8879248367527,3.13315117429672,11.6622760898083,7.07907647268955,7.04308450890706,8.40137339366395,0.964846620652283,2.00511645144222,7.53652004481053,3.68909817576244,1.75687000537523,2.11486571807577,7.81786668536655,1.0775841457157,3.55921083352828,0.212436112963367,1.18214689384306,1.18214689384306,4.76426366022167,5.71586260041085,2.16676010677192,2.74655720834799,2.90772730841254,8.4387907591231,8.45974431758673,8.4861538443749,12.9872950931099,12.9953057446291,12.7675370564226,4.35847032196474,5.4007805101087,9.96345487490753
"TCGA-AJ-A3BD",9.64391604054038,2.52226997748683,17.0374707511994,5.42599450925624,5.1648935351864,6.95293554226854,7.01246835622915,3.83648841324704,9.35708936195007,4.05814450500611,8.03845740115425,12.7699847900457,7.4227161704544,6.42513805652244,9.41989807112223,5.78995254930798,12.2826890710015,10.9509958271668,2.63676102489851,4.77262110209105,7.96912314249702,12.3114572627868,8.6652405931137,4.35430376468197,9.60180913536355,2.63676102489851,10.5654065148839,5.80227202006709,5.90865479814142,6.03408353855223,1.75378678695284,2.11149777515852,6.10043422273916,2.97820222065917,1.27706588932996,1.41180476792198,6.86464627241334,0.307128879833645,1.27706588932996,0.560211145874938,0.307128879833645,0.307128879833645,3.42316775797297,3.60293237901526,3.10295436568067,4.9268575194029,1.27706588932996,9.04351579177601,9.07241284441472,9.08191798934975,12.6679661039314,12.6529517811261,12.8668220981049,3.78775653298482,5.95352965454328,8.74159082364634
"TCGA-AJ-A3EK",11.2653653448769,3.05187043284624,14.5582543704124,5.66955245380602,7.90651335968578,7.25918354949234,7.30192208153839,6.10322208297501,9.32168747386537,7.63705107326089,8.43970258332235,14.909622613976,8.38774337122668,6.70657914805396,9.32988533641996,6.30929133140186,12.4564918778869,11.3093428500557,4.90590624567665,3.23945441006191,9.9332008476555,12.7805247722646,8.69551420218784,4.90590624567665,10.386579023181,3.01809039069083,11.1302131091693,6.04570556681144,5.8769382502213,4.96914869379024,0.970549625852741,3.01809039069083,8.83482521737405,4.72928215138707,3.08487742296282,3.20983559018567,7.18501273447721,1.34217923181333,3.57764586555605,3.05187043284624,1.88238676483643,1.10534619304793,3.26847721265677,6.63037384228358,1.54556070075603,4.88731582105901,3.64559191921198,8.92815401507325,8.94004111129812,8.89072733061285,12.564651426944,12.565108392399,12.5959814811389,3.83211084971842,2.91172877512552,9.70376834471943
"TCGA-EO-A3AV",8.69378085054145,1.75281537337076,14.4541732879089,4.68466963640324,7.03364314440906,6.05199387978429,6.14466450299325,5.93710148193769,10.3346986421853,6.49807122166004,8.75950270418261,14.3550680692337,7.5770592694955,9.30409733934407,8.15350917834241,5.7500871322509,13.0493409188466,10.3187232776438,3.38965271013157,3.95972657700387,8.78630373236006,12.8454229003563,7.7571940295629,2.13288508915689,11.1981295048912,8.49690858478086,13.4318459135145,8.30019227384027,8.05592709477704,4.99150048609473,1.42919762241156,1.60006132802279,8.40766599084759,4.31913008959713,2.52112915303684,2.01697547465665,6.77726959903519,1.01133890898853,1.60006132802279,4.64617158755083,0.746043552904729,1.23534412817267,1.89093302170554,6.40314243560743,1.60006132802279,4.48100211733151,2.13288508915689,5.96864509213413,5.93710148193769,5.97642440362779,12.1510086525819,12.1499341757762,11.522261725545,4.13677322048805,5.81226144475873,9.87535497572123
"TCGA-EO-A3B1",9.41931457165372,3.06536929984794,15.4245895446807,5.32356588612986,6.91082414639554,7.10704161855621,7.17623719985407,5.21941927586062,8.85849862145606,6.52105700469355,7.80039196892356,12.2743761385973,8.08178405722734,8.51395203500114,9.95198845024119,7.17623719985407,12.306900722985,10.9997872022861,3.62702894404909,5.31637107337117,9.20765712339669,12.3857597044331,9.29900280904879,3.19655464158896,8.74986869683332,2.67326423735194,11.3666233306544,5.15634742561858,5.36599702036665,5.53047619345245,2.13310118429378,2.5313375395317,8.19497307013994,3.25792936459862,2.71763124304443,2.5313375395317,8.39860714454314,0.675936940892421,2.76067465860336,3.55549911989071,0.84546676691304,0.997152919293999,3.22756842875208,4.06502947560272,1.99572726920528,5.77576375625487,3.09930075962887,7.24036582461266,7.2212321601215,7.11949625816845,13.7800800134653,13.7786287439042,13.366104625081,3.76025480415209,5.42069777297687,9.34480621652335
"TCGA-A5-A1OH",11.4276037368283,4.17814318572499,14.1521295157172,6.16549789838736,12.5954140764709,8.58929847166984,8.52788937805324,10.423712354372,5.97647504158512,3.04191089775024,8.93743987807455,14.2858032447689,3.55923947246329,4.27935465698449,10.8862333684683,8.60546959880467,10.9557313528467,10.4559600166868,4.41008821730753,6.55882161198032,5.45577536439423,8.68509720214469,10.4780854105297,6.3605864583514,10.292146692546,1.63457607680822,9.678487662597,4.80580035376579,4.87211201015643,4.12474392530792,5.18023293372727,4.61760874882044,12.8204565005087,8.780119003451,6.64668692161661,9.79416796307496,3.92680624789948,6.98907868183074,1.8072081718986,0.47993517772029,6.36289439383637,6.21488328396959,5.89270034639991,6.93426313491901,3.57525157161351,7.94308141414426,8.69612211653812,10.6766797364687,10.6527104627496,10.6580062304982,13.9939572984217,13.9952363803679,13.0586720200782,3.42431156740371,6.03264102514533,5.19066459519713
"TCGA-A5-A3LP",10.385663411454,2.59459584242057,15.7003864571422,4.6682083824389,5.40887157428787,7.54167114670322,7.47406785918002,3.68089580746879,11.3203242083072,5.17342845670129,9.35164129384938,14.1117968794141,5.55879394415099,6.24095717771262,8.40052861385591,7.08045140161747,14.1616802159794,12.2057501645782,1.23693706836438,3.28146369109795,8.91100120576492,13.9268203672168,7.93928288194158,3.56752232734565,11.5655467793645,1.89295555811233,12.75526831838,7.90468860770628,7.92208943402237,6.46959127115686,1.23693706836438,2.84866199593998,6.54640430778609,2.59459584242057,1.55509855480346,2.16651236090364,7.93928288194158,0.661349200939296,1.45664005892968,2.34225007482557,0.255626415869933,0.828156291356389,6.03459648145456,6.02174039281363,2.76884341965534,6.14936514082887,2.16651236090364,6.62501165204439,6.68603925325895,6.68332056082879,11.7452485943156,11.7287802839893,12.8920539928197,5.40887157428787,6.90487360910353,8.87571362987932
"TCGA-AJ-A23N",9.01210646666212,2.79752727440244,16.2452199085063,4.22070505326215,8.80073090708821,7.05547189339356,6.99904551062004,7.73437598720933,9.6490475268081,4.55669806402919,7.82778206143328,14.6148526700648,6.53333984087049,7.92941277910493,10.1672027654943,7.91169064723571,12.3869684376695,11.5009196709813,2.39280373513307,3.90985392351621,10.083464477469,12.6001968845491,9.34484030271364,5.47834558478179,11.4433821395577,1.82825054940751,10.3314052059767,6.22844937100569,6.22844937100569,6.42685858666409,1.91213285444447,2.70648656928427,10.1183732202657,5.19829258657505,3.61673302650282,3.40142335781555,8.07868266244512,1.43333766438417,1.18620324055424,1.91213285444447,2.50511527266897,1.04470395949226,4.62042952349763,5.57158231581137,1.91213285444447,8.86463085960519,4.17049243003872,8.25568643985695,8.23852576776345,8.25166695963261,13.5088582419508,13.5111717829211,12.7580870958175,3.31160744842398,6.89723091247043,10.3680697106047
"TCGA-AJ-A3I9",9.76120859988941,4.15126631033617,16.0888783212968,5.09974978366232,7.67729961003807,7.87513755587508,7.83050925555042,5.35575504734048,11.2584032251068,3.93571573274298,7.0082946553132,10.9589565011601,4.80111937989422,4.56602760501505,9.59910579301267,7.04108116944098,13.2481952826308,12.4649366960486,3.47385703190147,5.02523322088336,11.1004829981059,13.6931407638982,8.92425650173943,6.46023940004054,9.02398475034562,1.15897872859831,10.3484848482009,6.85384999846318,6.78776876770296,8.15523072156939,8.20188996581103,5.07884915399105,8.18365169636392,3.3744476311985,2.62727273850813,3.0700382293794,10.4688433647629,0.578404515220624,1.15897872859831,0.317997460557072,1.79326541085341,0.798918152601399,2.56851154481573,7.06253207540498,3.19183928811155,6.35116405653673,2.79043112961123,15.6288750214787,15.6251067975281,15.6235150022132,13.1751490203948,13.1737251644457,13.7600595279227,5.66712306939304,0.990151808903208,10.8523444853606
"TCGA-AJ-A3OK",9.06104195328449,3.97310684099226,16.4933272333748,6.4995639043099,9.27158297670745,6.76280010553878,6.67943749362864,6.78642904399484,10.4115784022416,5.3571680559003,6.50242030586264,15.2722086240641,8.86635951196883,6.09267740471358,8.10049410412231,6.84386175985707,13.025874828659,10.9619677517357,5.79478689019947,2.13984338161544,9.8985437162363,13.0340716166053,7.69627965214229,6.47940925376767,10.2162058448897,2.71348049413495,11.5972478933027,7.47566916476547,7.48725043379311,5.86304947248079,9.14111865909967,4.8832493429127,9.74722039709627,5.47236533214759,3.88829437308311,4.17278439275392,8.53645145187439,1.73604327300644,0.780136209161903,1.38620891636902,2.67348813179351,1.88356177796356,3.87071674354509,3.66175108171857,2.63235547264141,5.3571680559003,3.55574205555629,9.89989833954589,9.86342507091234,9.9026037778492,11.9294669939433,11.9032300690963,12.0720170693532,4.44635549448194,0.923427611815048,9.32620785011773
"TCGA-AJ-A3OL",9.16372643994017,4.91412849200527,9.6870865677802,6.29132632237521,4.81740038995767,6.94592979935908,7.00900839612978,3.40578315372711,10.3252244876025,0.774837230260455,4.93103932588328,15.1287272039298,1.87430123090686,6.54030849110238,9.61206438071292,8.47847179706982,14.4788937703888,13.093454273907,2.34716501945812,3.52195640975754,10.6308450575621,12.9110152902068,9.05655758845032,8.01236332736277,11.9841320607508,1.94260420768602,7.18321292630594,2.85224379472538,3.33130608444626,6.48984239030138,2.34716501945812,5.50580606095195,5.69093529986676,2.13002049900281,1.27619529105166,1.37836956628678,8.46909483650444,0.236032107046672,1.47378327565469,0.438824048848385,0.236032107046672,0.236032107046672,3.52195640975754,5.29989851474567,2.70270807007437,2.24267414352375,1.04718657117156,14.993073957681,14.9863270254518,14.9976119325963,13.1441616611132,13.1497876844138,13.7705177130247,5.76825158721074,3.08159033870104,10.492801687013
"TCGA-AJ-A3QS",9.37484802907542,3.17446154926514,16.1145871814733,5.57578052543907,6.66675769946522,7.61933573072678,7.53772919890061,8.48453867245902,8.54464341191424,6.87441681927299,7.76554449247762,13.7145223784125,8.328578104209,7.32128290365361,10.1672582487251,6.36223337117814,10.4500926804463,9.41314318033062,3.91557491714948,5.45164715203222,8.87627407450403,11.5676646139747,9.8701991392471,4.3802513103386,10.3467876873519,2.04020229626371,11.1890775305806,6.19808055714094,6.08771961811515,7.06829449374035,2.97845906224889,2.15079328327697,10.0421403744202,6.42410034753779,4.62978481836473,5.33936367926356,6.51736401620231,0.727158074649922,2.75157769257123,3.58225888321642,2.64223969688441,2.64223969688441,3.43704472666049,3.50107705651819,2.60387127823456,5.01320143448625,5.96064079441284,7.76445780626303,7.6816824826305,7.66080884401704,13.6117741494979,13.6108864139394,13.7353319058299,2.75157769257123,4.1599447004958,8.72248716266758
"TCGA-EO-A3KU",9.29200176312851,3.14848788981245,16.7959709847802,5.36332588863772,8.92750135581969,7.82574168716795,7.78162854125538,7.19519260068535,9.45493047394288,4.91607836741931,9.28339955949076,12.3564829845304,5.5848575708973,7.65694025847913,10.149690402441,6.73588591912351,10.7233170454658,8.62034710702459,4.34014036502035,5.14435197153864,9.87476600128151,12.7304770782799,9.55719219664919,5.72697566999305,11.0112864130948,2.80817063850165,10.957177146108,6.30472040357676,6.34201779490599,6.43470598096666,4.54594199768351,3.83290185940171,9.59360081098036,4.9837185492004,3.50483061652219,5.11016940369217,7.18906502707855,3.89445071439899,1.40939908309846,2.52650981820935,1.80090900892571,1.9629054420932,4.66845405389981,5.1941536522677,2.10853415834698,7.03360772075431,5.21037935659239,9.19901401902266,9.12925548696943,9.15463308293848,13.6049735618323,13.5983901619287,12.6858437275663,2.30264923165259,6.5760244855651,10.0890079580847
"TCGA-EY-A3L3",8.09911960718604,2.62391624592856,18.4947812526164,5.76104847532934,5.37570653223707,7.05727630430005,7.09024586146047,3.91669331905029,10.9390655579748,2.71401642698544,5.30498403827811,13.5436184510631,5.31221433352142,3.93554385541737,9.23084417756688,9.51537493121677,13.4950175064249,11.47591941722,3.50187500888555,3.14496457144298,10.282941045877,14.0685796893178,9.00351792616311,5.03909767493215,10.6220381238581,0.482587077423488,14.2751716888029,9.45602492138644,9.46050593412651,11.3920927640371,1.1960108335674,3.58779749456331,6.2994113553582,2.06280420499946,1.25723032574122,1.1320773238037,7.81980300200393,0.482587077423488,1.80024514304594,0.261377962708265,0.674343134020121,0.261377962708265,2.87891206572213,4.74529408132189,1.99253352059318,8.08283008285007,0.995026401780269,8.61430880380635,8.66177880308939,8.65823676540375,12.8751620089288,12.8781149335835,12.6074135407495,5.21526999515816,6.78713920443841,9.51321977463923
"TCGA-EY-A3QX",7.75750059341233,4.12970356307854,14.1046721094991,5.49669079655828,7.28295249709003,6.77506434660707,6.75866515147489,5.53571180556971,9.99578880527112,8.65870107679038,7.7381138356899,15.688656057649,8.81226125219664,6.97284797657467,9.6406000395614,6.93928688469426,13.9199530189262,11.6984776987518,3.8282336890446,5.40131494493088,9.90990745666027,13.191944817888,9.11997003746944,6.59588543841762,11.5809753739662,7.33917968862281,13.0430373396909,7.49579898049312,7.5571413290264,6.68536563237992,1.16213461194784,5.72767740802895,7.93825941163937,3.94878444304883,2.46960027353566,2.3579111557875,8.02537621131319,0.868098031957646,0.498381597863131,2.3579111557875,1.40626998370565,1.40626998370565,4.02389581640183,5.98428767890588,2.92638680609138,6.08418473245043,1.79733054337339,6.94895569608469,7.08232560364563,7.04223869749142,13.5447071633963,13.5528539565462,12.9764215639615,5.97485356121683,6.73650550397122,9.63761374725741
"TCGA-AP-A5FX",10.086479967551,6.74121586819459,15.385061340885,5.87032533470427,4.78897803030638,5.8302467028625,5.8752577777984,4.3808640715982,12.001695447194,4.6916745751926,8.7160236182635,14.069922167081,7.84543922327548,7.64342668602809,10.2255054161021,4.0379445174627,15.9272186697765,14.4181071803511,4.5384176029226,6.28784171309373,11.5883717898965,14.7503493279483,9.59679255370078,8.10470035450392,9.74763835727959,0.678999440132289,9.50430492328955,7.99794598922826,7.98545495828152,7.04027381704059,9.99795324400216,5.73034500195095,5.65203741129491,1.92782062019621,2.43497323233522,1.58661055946664,9.54897650353656,1.13885181338594,2.48745702179748,0.263446717242949,0.849095341010389,0.263446717242949,2.85012511461171,4.99334833742014,2.07227253276929,8.36001561969773,0.849095341010389,15.9102114739815,15.9063435367423,15.9087604506524,12.7866148428315,12.7972521638513,13.5664536619232,7.16635513789954,2.20356828410383,11.4326091370749
"TCGA-EY-A4KR",10.2498080302795,4.18264900012655,14.7631419707826,2.88019455323189,5.68149275353768,4.90305895566557,4.99315161840168,5.0105141865745,10.7493498438242,6.39068885194706,10.3618511565377,12.9710605100926,7.44726986332443,8.02200289820813,10.8255125869491,5.63746893725983,13.3050684152817,12.0739720181063,2.16042070729027,5.69766141037594,9.48286321562685,14.0969559207758,10.2591441455066,3.21575981385963,9.56447882329222,1.1089037729784,10.8393940215129,8.73253750537994,8.74361173060743,6.28764118944894,3.02391284425375,1.23242745106908,6.22951676674356,2.49243493010776,2.03028168933197,0.658471087364144,7.67801995165802,1.1089037729784,0.824736087031206,2.09681810785724,0.658471087364144,0.254355791238084,2.27978535592941,4.18264900012655,1.54992984253896,5.94796770744705,1.54992984253896,8.00477888209525,8.06002114917244,8.04851038741395,13.328701501251,13.3357408035526,13.5231191235715,4.447758299128,6.04383800626511,9.5537858259951
"TCGA-EY-A54A",8.86341841427119,3.1445114169255,16.6010685320999,3.40787153855653,6.33438004302515,5.14597655926134,5.48440111865872,5.83065912387957,9.35811803920587,5.05008302005954,9.77954398564151,13.2570021015194,6.01126711351704,6.28374631273945,9.55970697202051,3.79729858242417,11.792581259565,9.10593848280211,1.00861668121938,4.57104347467052,9.39490873354039,13.1016974062976,9.63232964689511,4.32009730788894,9.57749182371437,4.63119417145988,9.66236836521779,6.46406906150847,6.60196619443712,6.18686938498751,2.10062012444745,2.33568961810917,7.71058605983503,3.05950393538906,2.96917241382866,1.91951056402335,6.07220718012511,1.00861668121938,4.4593396111061,1.59643953325296,1.91951056402335,1.00861668121938,3.47505971340927,4.47583665291433,2.92179315184367,6.95368011716987,2.65830244109251,9.10195854491537,9.12240438064762,9.08727078029744,12.6068299877571,12.605307845658,13.6283779916287,2.18330610674996,6.88431405478117,9.72839800454913
"TCGA-QF-A5YS",10.1341185043141,5.13362365048085,17.2098145692114,5.11632279115708,4.69482894557867,5.78639029268707,5.9417916865607,3.73821896795495,10.6601606614422,5.27286205300898,8.95434843106831,14.143044431078,4.7407130284569,7.35197376854547,9.704572633306,6.69384410227898,14.1394359281815,11.947145614446,2.82126999325157,2.43134348569149,10.8407048312257,14.4071746929378,10.0351732761862,6.91006706050188,10.1709815976927,1.3013839576308,11.1152215752639,7.74430029815958,7.75691528043308,7.49605052479527,3.19537957035804,4.49513901672956,5.26503318201737,1.3013839576308,1.17339355578011,0.877307645962736,8.20956407847722,0.702841912911331,1.97427378966632,1.81181296216405,0.504337672741397,0,3.54486047774834,4.65943208619277,2.48624867158938,7.71442916105617,0.702841912911331,10.1160078105264,10.1424217628577,10.1359976154809,13.3642180745488,13.3637886010814,13.9895496168817,4.33982927067359,7.20831874682416,10.6166044627358
"TCGA-QS-A5YQ",9.55650352947441,5.82228429648659,17.2727783421514,5.95493554870832,5.58085959851583,6.23511405224588,6.21831820302276,4.73987698870681,11.7726340670358,4.84208730261428,8.35639905062486,15.3479136843762,7.51057877908809,7.92450019460384,10.1919950349132,6.86448870737439,14.2141731899175,12.2330232836911,3.81539487575656,4.76322437317472,9.88554796484828,14.4763232770284,9.91451086838781,7.30918316478141,9.76784127332112,0.284479782953386,10.0952714092255,7.47919898735309,7.43808297010082,6.33197890208554,9.03017519543919,5.25825425559273,6.31627968509539,1.85425423157685,1.93870658714631,1.06340146688532,8.57170286303054,1.20653320491537,0.284479782953386,0.904490263663381,0.284479782953386,0.904490263663381,2.58816293345789,4.77475791554945,2.99549537296865,7.46680899516332,1.3367369798628,13.8213964930783,13.8337687826787,13.8235454578079,13.2980478324448,13.3006369368589,13.932063961045,5.52731813664969,6.28031911269664,10.2175745175707
"TCGA-E6-A8L9",10.1317872530951,3.08946560847868,15.9536468358163,5.2104675745925,7.16869882090435,6.95002241387336,6.95181008671854,4.69125268909939,9.0967741601678,3.51406556145716,9.02259334689646,15.9508980771787,5.94737807989981,3.69572361644646,9.29428244088991,6.43021887468945,13.2112984535324,12.400380345278,2.98159696315738,3.88725220511659,10.2070634551904,12.7835935283639,8.68543783260568,4.89824783014274,7.47500991632227,1.1547244776367,10.8331878026681,6.07424550434713,6.04439715775845,6.27322685551514,2.36153256897771,3.762431951607,8.36021866077297,3.88725220511659,2.12850754547308,2.27278615204866,8.81237717634453,1.34085960731219,0.82090273286629,0.940965791617569,1.05180014796104,1.05180014796104,1.96817998435271,2.86500640243715,3.23750589922805,4.50899357634088,2.48518618617905,10.8488621865562,10.8470622709833,10.8368201131693,12.841300387244,12.8319577326024,12.8714815689372,4.83766067803544,9.45574707594242,10.0637765266172
"TCGA-QS-A8F1",10.6563964336818,1.60668668382071,16.0660347347787,4.3802980713871,8.85674097279064,6.61130004169096,6.58079574181485,6.48267469434588,9.34686706375127,1.81457421184063,9.35555623307476,14.0331740416862,5.73867824643881,6.72510538004893,9.7923161162159,5.83726264384694,13.3104084883938,11.7853830434306,2.66671387839145,4.40193534157686,9.2554847198999,13.1172568800996,9.12373976937652,3.14850627469753,8.64227183247829,0.837327291503339,12.3801866293004,7.48602732060093,7.60039807129141,6.99976725648349,1.67936253970137,2.10577695811117,9.46174466187877,5.51866130633646,3.60545462719053,4.99277250873281,7.73648069050803,3.50905326256994,1.60668668382071,0.39472814322516,2.43448865473401,2.47588255578004,3.67819080984285,5.18599198298447,1.67936253970137,6.10468741434339,4.15673411209578,10.3075786535259,10.3118711386302,10.3392900239056,13.0808825479956,13.0845719821564,13.1341466344119,5.09593711734638,7.08248999880308,9.43706792914404
