"","hsa-let-7c","hsa-let-7e","hsa-mir-1-1","hsa-mir-1-2","hsa-mir-106a","hsa-mir-10a","hsa-mir-10b","hsa-mir-1180","hsa-mir-127","hsa-mir-128-1","hsa-mir-128-2","hsa-mir-1287","hsa-mir-129-2","hsa-mir-134","hsa-mir-141","hsa-mir-142","hsa-mir-146a","hsa-mir-146b","hsa-mir-148a","hsa-mir-150","hsa-mir-155","hsa-mir-17","hsa-mir-181c","hsa-mir-181d","hsa-mir-182","hsa-mir-183","hsa-mir-187","hsa-mir-18a","hsa-mir-200b","hsa-mir-200c","hsa-mir-203a","hsa-mir-20a","hsa-mir-20b","hsa-mir-210","hsa-mir-215","hsa-mir-218-2","hsa-mir-23b","hsa-mir-27b","hsa-mir-29a","hsa-mir-29b-1","hsa-mir-29b-2","hsa-mir-29c","hsa-mir-3065","hsa-mir-31","hsa-mir-335","hsa-mir-34c","hsa-mir-363","hsa-mir-379","hsa-mir-381","hsa-mir-409","hsa-mir-410","hsa-mir-429","hsa-mir-432","hsa-mir-451a","hsa-mir-4661","hsa-mir-4772","hsa-mir-485","hsa-mir-487b","hsa-mir-508","hsa-mir-539","hsa-mir-582","hsa-mir-584","hsa-mir-629","hsa-mir-651","hsa-mir-675","hsa-mir-708","hsa-mir-889","hsa-mir-9-1","hsa-mir-9-2","hsa-mir-9-3","hsa-mir-92a-1","hsa-mir-92a-2","hsa-mir-93","hsa-mir-96","hsa-mir-99a","hsa-mir-135b","hsa-mir-200a"
"TCGA-IB-7888",11.6564887998884,9.54725347847764,2.02418703594321,1.94429999601978,1.76988935006285,15.1748904837365,13.5722943485438,3.44098248633686,10.2696000509692,5.33774362731724,5.42862166836531,3.65685751394787,6.34334600895333,8.36201795880264,7.45283723354436,10.4390252000229,5.80165130303849,7.53183048989904,13.7579198275635,9.5970843708893,5.76142440267342,7.84259028859119,5.15463003010477,3.95062406004416,10.8370802231743,8.09697674474213,0.908017381193532,1.57145644543852,8.54241342909782,10.2492258102174,8.98192272045577,7.43467992189299,3.11587656671657,6.07919286588778,5.37630750690298,4.58539518423086,9.57942552166485,9.22739038887045,11.7118192262056,7.25180692961232,7.30074668601137,10.2187779087385,4.9652316612586,2.59447020239432,6.49474014827316,3.46980055786613,1.06735028669871,9.99388817614431,6.45925327083379,4.46173500881948,5.80730754420503,5.34553930356355,4.98533032981099,5.55503070912349,1.21082335322317,3.46980055786613,3.04103862101188,3.7770238603923,1.67408184918889,4.21173600797932,5.51411278949384,5.29812054020595,5.4212633641787,0.728877433309314,5.0911303860738,6.24257613630161,5.63354138457133,5.73198828626882,5.90550138107787,5.85723970719722,11.9307803764607,11.9520795280633,10.8532333673963,1.21082335322317,10.6752235509078,2.96210494876047,8.66507541259015
"TCGA-HZ-7920",11.679928133208,9.81298124354391,2.57685610795471,2.93013951225607,1.55157507770864,14.6753277637333,13.4308161300768,3.81820922056885,10.5498363124261,5.8155745835332,5.80848949037643,3.96562112393937,7.63937205504481,7.91478969382706,6.88078236279325,9.79270440828778,5.59038105353577,9.24301399972052,13.4681243422888,9.57982665739506,5.85393259024749,7.79264746204827,5.18802271358,3.43226554458108,10.5760182177036,8.89851299714195,1.74210756256357,1.55157507770864,8.01897777244337,10.3120773481608,7.58547122401078,7.18563735063968,2.8217145002611,4.58727436955827,1.61792141578276,4.4843334426442,9.81165304979651,9.58475962061618,11.7413836531873,7.19245701094987,7.14964592410633,10.2701431999857,5.86763191270929,1.07288783454818,5.44718587299707,1.85644634561544,1.61792141578276,9.94099461897988,6.86720791925384,4.71401301893199,6.8925561127562,5.95042567390974,4.95122600337051,5.84357204956296,0.870052965127405,2.47314164501447,3.03098258578504,3.93991512628521,2.19749775286276,3.83225032818785,5.95364060289928,4.21103470620764,4.70640981639984,1.55157507770864,4.58727436955827,5.03859473594481,6.85522460705382,6.76660619920513,6.70689341846791,6.69925250213821,11.0911161272845,11.1288452136618,10.5597597402108,1.40896179784111,10.8314215304948,1.48202992161853,7.92547181299025
"TCGA-FB-A545",8.89176732018413,9.08656026726505,2.27596058027806,2.11462455468279,1.34328273592591,15.5048834437508,13.8052009715208,3.38955194421814,9.12877079247051,4.52571460659449,4.31902420314696,4.1208206239831,3.27965730365195,7.74949618189459,10.1819550864646,8.48549748690398,4.49325772553322,7.94216208696732,13.3364455127414,6.18467154660079,6.45286054574861,9.21277638798514,5.31992214835865,3.24108340899371,13.2980958590413,11.0548174046274,0.329081104349184,3.93997359499222,9.38076873867584,12.5686802629172,11.2583484437597,8.9437370846717,2.93763553855814,11.3874473179197,5.20437011147401,4.0332289845544,8.64265788026699,9.91534622542449,12.0749278102989,8.08240891067532,8.12672438654285,8.75472309235251,3.73316319797755,5.84214730830388,6.37037430365136,3.49166482837308,1.01781717522247,9.79858938284119,4.69224249719739,3.78771088364364,3.78771088364364,7.42537766074033,3.58702552158504,8.13200462227581,1.93294783869449,0.822640422777349,2.67366473511623,2.35033118615691,3.20144974898985,3.52415710180334,6.94501938164124,6.1276617124229,5.18417851655053,1.18970882242741,4.52571460659449,5.5660420702238,4.26236880923116,7.71648522483837,7.62769302812129,7.58597745528371,13.2088173621905,13.2111189709127,12.2552591039833,3.96385860645415,7.52707599058331,5.27289492725935,9.66016841702762
"TCGA-HZ-A49I",10.5969220362332,8.55193783274738,1.45575567409615,1.33635594931496,1.56602455968946,14.661589396004,12.8284258456733,3.67415158251234,9.48351101806369,4.92662391337939,4.75099001137684,4.15189095561498,3.74619343276477,7.54739956159939,7.52538849790943,8.98495528927341,6.62999581095414,9.02532860386286,13.1155057098238,7.4908556730166,6.3430186685685,8.02869663103666,7.31053732332761,5.78222682737787,12.293088653287,8.80410094374432,0.521805566560814,1.33635594931496,9.48307185403796,10.8701158347634,10.7454791764272,7.73022565141275,2.53437441812039,8.24097911352715,6.87729358272293,4.52390076142803,8.82365762565008,9.30966117522482,11.3877796458263,6.90902629460152,7.02458603718007,9.6299448483051,6.28776493424131,2.87152491960455,5.52670050990835,2.99494333890854,1.56602455968946,9.29572481964374,5.08317787496093,4.04169366640286,4.04169366640286,6.23031047354084,3.94296183565304,5.20747981325903,1.45575567409615,2.01801238529353,2.95496548061332,1.85379728791533,1.85379728791533,2.23385125625992,4.43950020406476,6.13513129210637,5.2658324352238,1.45575567409615,3.88030761307564,5.77075815141893,4.49631226876736,5.49219946185749,5.41326156489301,5.19894767478378,11.6178170386391,11.6389647675169,11.7904888757171,2.29917284367939,9.57082947267685,5.41326156489301,9.57371974452012
"TCGA-OE-A75W",10.6048932582633,10.3352499151193,1.0627972987918,1.66809915016748,0.903949888737759,15.1742394462998,14.667137099056,2.73610347060682,8.45799984509278,4.43899652613483,4.39487017589991,3.03337947774505,5.11021768853611,6.92669610998003,8.96129062741587,9.10858390399794,6.37314577298703,7.73708278358221,12.9912411314993,7.63803003420849,6.22139179081613,7.60774336109262,5.02593041863874,3.21353874693572,13.7239696778662,11.2974747216289,0.725424448546619,2.47863716448741,10.0073255893082,12.1385004549759,11.9273145944563,7.5850128363747,2.58719646663165,10.2781953484388,7.36822571760445,2.9133905647249,9.13397327879153,9.36643006259844,11.1405612134621,7.45674072224948,7.48683145855431,9.31555900079528,4.71503035009275,3.90100346517234,6.2872437160851,3.3430400658659,1.66809915016748,8.90603260723374,4.96687256639449,3.21353874693572,3.57164987294073,7.00461821883667,2.47863716448741,7.85713058051359,0.725424448546619,2.73610347060682,1.66809915016748,2.09319945731038,2.58719646663165,2.63855882564796,5.66270072854782,5.72936615423737,4.76210777932283,0.725424448546619,2.82746846809439,5.78740874678322,4.37985624022106,5.12829777330632,5.39791790065768,5.2815656940845,11.733777096618,11.7274898632312,11.7640861798437,3.69808009290298,9.17911982195458,6.1211314544764,9.99321326442395
"TCGA-IB-A7LX",10.0321676825574,11.1764574542143,2.78157646872844,3.17646432216757,0.946951644821063,15.6319896773782,12.5539697319354,3.04749040282549,7.69328079070806,4.47148956213893,4.19525577321565,3.63723938211968,1.25803161249468,6.20617204820508,10.3544593344538,7.48491615800859,5.17398951403395,7.64617147952222,12.3703297459987,6.40617586629947,4.72026319535296,8.06552710280751,4.89538188012358,3.42516976989592,11.3131066600168,9.55468438869119,2.18794063209775,1.51378834969939,8.72922523796826,13.2651157553832,10.6255237407214,8.06386065957597,2.28268028356072,9.54097404303239,4.06802669873215,3.10047143863831,8.51421424877734,9.53887621687168,10.9602602216096,6.97839757912097,6.95161301751364,8.03778157667133,5.38622347345181,0.549814048965697,6.56775679866704,2.13813095963531,1.16160395131952,8.36183599293509,4.53059766927877,2.57246237344117,3.54468802688675,6.53925664733491,1.73096030189103,6.04995509807195,0.826324350066194,1.79664717194396,1.97746933921376,1.79664717194396,1.85947346199883,1.25803161249468,4.4613984412666,7.12624300504263,4.91769587521128,0.549814048965697,3.22498981824774,4.95413557630115,3.60092814215224,4.34547131864164,4.43069446924898,4.40985598605686,11.8664992290089,11.8472529593789,11.8924331259153,2.57246237344117,8.40327894647669,6.01243315749285,8.20813409059901
"TCGA-YB-A89D",11.6437959293986,11.070444901173,4.26015726952633,4.1714870750994,1.02007401417448,15.3244192092788,13.4410750087717,2.74657956508452,9.27449230627065,4.72640275798126,4.94009419096622,2.50670805614004,5.0184484846318,7.23271904854988,7.74627685313852,7.89768466367362,5.79996004355466,8.85000015364661,13.2565812420716,7.56147770007422,5.77910522394411,7.63046411909392,4.89649743999374,3.30881765242606,11.7451578055426,9.30373042646171,0.936439316276082,1.85884476158518,9.21445345762832,11.0261699237097,9.68127364227684,7.13878801597481,2.10853114752226,8.23941176631412,6.32271382507461,4.11554527217891,9.23155061767492,10.2158737922516,11.1757074818576,6.98727267674501,6.93570716528936,8.79948573790535,5.21315462436267,2.74657956508452,6.47311952704907,3.16924164337395,1.24531189156206,9.6413870370386,5.49841073609146,3.73728461090052,4.87419488143016,7.07054604071591,2.88686030804727,6.39889970829892,0.651797048948677,1.6116667312485,2.97333391346641,3.15080546617699,2.56356524982862,2.50670805614004,4.42265309752804,4.65624831093787,4.48285105747934,0.651797048948677,1.90357667291914,5.08307509270857,4.96668793660038,5.0184484846318,4.89649743999374,4.97718964918589,10.8833367035088,10.8808044724552,10.8935946723345,2.79487142610436,9.84628938830494,5.10718045186166,8.29346053027223
"TCGA-3A-A9I5",9.81731517469491,9.95713815493122,2.5611951208411,2.7749767714066,1.21397555331821,14.0933312606641,12.8635917419631,3.30176950835888,9.59091266742228,5.31609656525377,5.16508237185304,2.69322510201073,4.81502929412246,7.69003593510809,8.04444465651776,9.33662039768161,8.10891969062193,7.84357876386345,13.3700036037395,7.57777165019759,5.54888397575511,7.45447872369838,5.3697085876265,4.21209847965858,10.8137979945089,8.70229654052737,1.43126672114812,2.69322510201073,7.23190640612389,11.2093892081388,9.62644793265659,7.51372570130381,2.25421366800635,8.59945958627361,4.404185750586,4.04089611188107,8.50528874320455,9.46648131181494,10.7314007565357,7.29388706680232,7.29561940056949,8.98593744196114,4.05732713962294,0.646725797504092,4.9443365923433,1.43126672114812,1.21397555331821,9.6708388809802,5.61697395163998,4.46702868278346,5.57764634889939,5.566210099642,4.41697522460782,5.43403798626552,0.461606087842159,2.60656114489069,2.7749767714066,3.8082882498827,1.09168155706333,3.30176950835888,4.86255191525023,5.84702298416376,4.41697522460782,0.461606087842159,2.81417857652466,5.07918415992892,6.12937734550687,5.11101473966823,5.00488880046233,5.12667048781268,11.1089039310583,11.0938000259553,10.9898332919992,2.5611951208411,8.72368647758272,5.09518723387874,7.10527362497089
"TCGA-3A-A9IC",10.3567525928033,9.78514398943368,4.15604277636005,4.26706358648521,1.83468128574012,15.5475185189954,13.0185263570938,3.81965234645972,9.44367249862552,5.56954835750327,5.41417772375392,3.93174932875021,2.40004875118172,7.51318539599023,8.04888444721177,8.58190400487224,7.17455275005204,8.9184677415512,13.5101242390921,5.63725077378528,5.85904531138334,7.27095069149461,5.34499707373148,3.98469224010476,10.514158406016,8.00950739935358,4.01045251032228,2.40004875118172,10.1087960224793,10.994753276003,8.83713097080159,7.23316088431006,3.07306013374594,10.041282617957,6.69197842034304,4.26706358648521,9.7411069739046,10.8697082141204,11.4562453986932,8.29144402326491,8.22561169648831,9.89250862566109,5.90783529957761,4.2455323990511,4.55654639592302,2.97179845736863,2.14488432550671,10.0733351925357,5.90096551150509,4.3297937554916,4.73710599762879,8.49675516356534,3.34011343988122,7.04967065690695,1.71444863482877,3.02331763705165,2.23504751604317,2.68236339466921,1.71444863482877,2.31990575089343,4.82683043988537,4.92490958243541,5.19581029690062,1.27862117749714,2.80518801638553,5.24003221288814,4.81225854348717,4.6578224454377,4.75245295847049,4.81225854348717,10.7245427800592,10.7298829495143,11.4223137783462,2.31990575089343,8.80529226855601,7.26293579012466,9.95021552958688
"TCGA-3A-A9IX",10.5035862804271,8.51549809520609,1.85735761621037,1.29716969525625,1.11501392695535,14.8922352016619,13.6317320973587,3.59415689067677,9.46555670382597,4.98215987809513,4.98215987809513,3.48571572368721,6.12499535123307,7.70016083488284,8.3590742473644,10.4746198192051,6.49965856368785,8.38320586755457,16.2532673332418,9.29662995833814,6.36838332299488,7.57562794621755,5.33455075671138,3.55890788690391,11.9054505848725,9.01385868406332,1.85735761621037,1.73636285455669,8.35779291457449,11.9469436356814,10.8618737559877,7.39753161831299,2.42556403868998,5.83940751501151,3.40861105904089,5.71683188748399,9.13249693034758,10.6150374367064,12.8919349671784,8.61323761048666,8.74355450792429,10.9906318319516,4.06527967606622,3.28462961529417,6.72309253175194,2.89002617772753,1.4588838151485,9.76573799889182,5.39576429711415,3.72712452067877,4.90003470647938,7.65288414208866,2.57419235504266,6.69495566772763,0,2.77185452749732,2.57419235504266,2.6431330452296,1.60428439019554,2.6431330452296,5.28147745264899,5.14551993201055,5.13358991024848,0.906488893389591,5.42542385463782,5.05986080726525,5.00852794330286,6.27372248838273,6.25181581808997,6.16656922009263,11.8228880228904,11.7946378947343,11.0545066705869,2.57419235504266,9.34980339544448,4.73613697879435,8.03760415548064
"TCGA-IB-AAUQ",10.575630830482,8.19144085993561,1.31306064081781,1.49293503241372,0.731059825030931,14.8376225450797,12.8517948618695,2.95671556814445,9.66439506390918,5.07309069113188,4.92427484219713,3.0744031904638,6.30730423311785,7.22050532764079,6.43657130453082,7.0513903419524,5.04453029459975,6.99466771778401,13.5398401078965,5.91222489701057,4.54041226316863,7.2379531146501,6.0188403318166,4.6954171207833,10.9172893787534,8.45215829286421,0.867756535550954,1.21394818877023,7.53985810049344,9.62876427582226,9.95387171693731,6.68577291728334,1.98890677655441,7.9355631313522,3.10238384207782,3.9090033654913,9.64668966636063,10.2065882631138,11.9436256899608,6.41442079569451,6.39475612565969,9.54235438553031,3.30860595408961,2.98704958464899,5.88831636716052,2.15841943682846,1.10752183267443,9.55031179727163,5.97031820287658,3.77634269749565,5.92010716243826,5.24610591056648,3.42396884238617,5.18199322345658,0.220286611459002,1.21394818877023,2.68791820972957,2.92572983719217,2.10409842770921,1.72661457858194,4.60050740747354,5.22716945948549,4.57077268859908,0.411349227619645,3.33242838886995,4.77580494010553,5.51948988459635,3.66817359924164,3.79360793890068,3.72327174135214,10.4545032071859,10.4253778443355,9.88707814877362,2.10409842770921,10.0366396445623,3.18321033539264,7.19960942429486
"TCGA-Z5-AAPL",9.46190308721954,8.58856665244883,2.94611959681125,3.02252849811194,3.29316268819239,14.4423710554825,14.8180650899948,2.86543645027124,7.46117999866853,5.59593051000461,5.66906456203672,4.42890428229533,1.81353495025023,6.17510632256887,7.93885394115217,13.5001004682873,9.23784977065162,8.65308039803845,14.2467753262829,13.0381035060517,9.04525987548948,8.42400917980387,5.10993171511709,3.2301133802316,11.7150662386251,9.25971845759542,1.63033743580964,3.46729265510138,8.25416905789098,10.8208841250937,11.3617882798846,8.52596254283832,4.45671042626101,8.85724899306822,7.08272224702314,5.14453633759747,8.26796758222345,8.98447559864729,13.5427847587282,9.3698443847442,9.41926009662602,11.8219893355571,4.21763213292569,1.4204462904886,5.51889016696692,1.63033743580964,3.67092914226507,8.19555475429916,4.53705099936782,2.59216996472121,3.41155234044027,6.47615290245455,2.3762095212372,8.46394741323597,0.505048434351633,3.71764407343723,0.878405186542944,0.878405186542944,2.12213164814364,1.81353495025023,5.77225175056737,5.07447662156488,6.69038484127136,1.81353495025023,5.57070475647915,5.07447662156488,2.48822680106638,6.25645884407812,6.23253111944483,6.05290828022523,12.5815014308675,12.5978848480935,11.7188387506434,2.48822680106638,8.79053125370173,5.05641688052861,9.32528989009164
"TCGA-AF-6136",6.80285249167762,9.01919559819257,4.39696016266875,4.1246885155777,2.94283913384364,16.3302794710015,14.429299413735,3.26907130852679,7.92106559400559,4.794775533477,4.9459267686689,1.81083832552413,1.56121614280423,6.58141284965496,9.57398530839099,9.84974931115938,7.50025846277804,8.0586312768327,16.2225808191854,8.28820452929392,7.11858154776615,11.2725045712241,4.78021564877636,4.609536556025,12.4146033864364,11.2210457172487,0.354698136886373,4.90624907887413,10.9143901008484,13.6043350204732,12.9337006606641,10.8022180776855,0.639172879538389,8.68297367673783,10.1584926421493,2.71685001905316,8.7675221809805,9.96768533321334,12.6393445026186,9.20303839603869,9.25726915964254,9.4374093733494,2.52059925854867,2.11922833763802,8.18973313753709,0.639172879538389,0.354698136886373,8.35604425607766,4.57621185861183,2.65435304639434,3.63545653627888,8.67315663480624,2.94283913384364,8.17032291999935,1.41808575703934,1.56121614280423,1.92112361142813,1.81083832552413,2.20893327781221,3.13817569581595,6.68274234624561,7.01046119349549,5.70058889064477,1.81083832552413,0.639172879538389,3.31019075322218,3.04381097785194,5.89556343178503,5.70830023534797,5.5456514169284,14.9788830699583,14.9815329548333,12.8267363864805,4.50716015878835,4.62591464800705,6.74404700779589,10.2521387490865
"TCGA-AF-A56L",9.26931015864959,8.70618616883617,4.65046082605661,4.537760363721,2.90698446391203,14.8519816039157,13.6508632273907,3.85003547645983,9.70191759329227,5.84842639504922,5.71656611452418,3.49505092197295,1.03454394747359,7.97248546995818,9.88390923330058,9.39190599422642,6.81987433009331,8.40346360381199,14.9236813238999,7.86758580027057,6.78737792359518,11.1325871806451,5.76743639136096,4.52467685387439,12.1346225073097,10.9912756825949,0.878743387314729,6.03991006005764,10.0437748981768,12.7903942991485,13.4548904815517,10.5851161066915,3.23077573446761,9.45877927670036,5.39574342780513,3.44036463848515,8.48424865784286,10.1361896799879,12.3957632639898,9.21638453301725,9.22550986981255,8.78648301962989,2.05151027361597,1.03454394747359,7.6929200342424,0.704056567119848,1.81406554723829,9.59840076938168,5.55221720001822,4.06410560753299,4.26628462035617,8.98998315826986,3.13070802540311,6.97220705256953,2.6897513577801,1.97662172123858,2.59278853498539,2.12270253310934,2.19054659525846,2.31735327662321,6.84903305816955,7.73612769510143,6.54650370664181,2.64208439605241,3.54773989372502,4.86289181970338,4.4981483431666,6.12905723811495,6.12038636488793,6.14196663155583,14.3675846263676,14.3715862885851,13.7247217770039,4.57631369998851,7.28312118033094,5.72230775651599,10.6565762766347
"TCGA-AG-A01W",6.18522573147646,8.16354518941473,3.28087274790183,2.67034341767698,6.97447214731358,15.8883807057231,14.5006730510858,3.46739530882971,7.02735422880747,5.97054960284574,6.01611651948316,2.50971636124283,0.740475150003521,7.24710462942002,10.3467444639243,11.4452926155417,8.90859983154558,8.51255940457085,15.3354561620567,8.53098854556005,8.31706920695501,10.9515121255292,3.78070820274244,1.88084379188088,11.7280013270073,10.2821577624371,0.740475150003521,6.52698776739238,9.33142338572983,12.8658952002232,13.2665866037952,9.98077148107203,2.50971636124283,7.5452817058308,8.9888800053707,2.67034341767698,8.13972606139796,10.114221848802,13.0289842830473,10.4582440686418,10.4596190523031,9.2287182489753,1.59080702636095,0.740475150003521,7.26608849154066,1.2274034629476,1.59080702636095,8.2956724990278,3.70852562808349,2.94621787308486,2.50971636124283,8.45029354635375,1.2274034629476,10.3717907184399,1.88084379188088,2.94621787308486,1.2274034629476,0.740475150003521,3.06660330119596,2.50971636124283,8.63444445743537,8.13629099682214,6.54782263965491,1.88084379188088,3.46739530882971,4.48949341921774,2.67034341767698,5.31839284296654,5.34244195940795,5.6620264906625,13.8528416927,13.8490433134911,12.8283368854545,2.50971636124283,4.72724435270675,7.34558214732143,9.54337306623089
"TCGA-AG-A01Y",6.87846565016464,7.02700336102142,4.21880766602106,4.07017874774748,7.66336269564098,15.9351347549463,13.4698278020129,3.05157674454864,6.64441117435757,5.66741068306742,5.38228913548832,3.15360658709521,0.684906687664884,7.45434560719201,10.0206708246938,10.4670839816697,6.60892873308267,8.06138701698658,15.579907611097,5.89067550659112,6.78617344913018,11.6052699578697,4.12144201079283,2.01363733786892,11.4279632167789,11.0359287025276,0,6.05789611736095,8.03154709386752,12.9597502264578,14.6469525912711,10.3369092687966,3.57733987672396,9.48165346995255,6.75404902601946,1.14743435373199,7.66336269564098,7.94170495565267,10.305390856928,8.74807272177307,8.75417596786764,7.65033192983014,3.78236222179874,2.39319266702203,7.45933511878488,1.49712384858129,1.14743435373199,8.07119806236011,4.21880766602106,2.2158612125382,1.14743435373199,6.59085480124264,2.01363733786892,5.15514556872263,2.01363733786892,1.14743435373199,1.49712384858129,1.14743435373199,1.49712384858129,1.77837344641037,6.23125878151091,7.25643990699927,6.48718581017514,3.05157674454864,2.8229299703091,4.39579863315282,3.33827749915776,9.97000394039616,9.94176068647819,9.99770488198357,14.3916579231947,14.3859370939606,12.6593004247294,2.94177828500737,4.99943629205025,6.61788149149792,9.26794956552004
"TCGA-AG-A020",6.50033418460755,7.4033055278175,3.08080874619129,1.80197064208701,6.55223234241336,16.2496601875365,13.7070781607875,2.10967781712394,7.25460054300663,5.19560181942348,4.69318701302189,1.80197064208701,1.41032753518382,7.4033055278175,10.6662117971076,10.333239623607,6.99813983237768,7.27018002775172,16.1645584370963,6.7429545277205,5.79994639692954,10.1880401439156,3.55788008734642,1.80197064208701,11.8984720899861,10.992812297303,2.76615242705124,5.16259148943741,10.7075649361411,13.47469783665,14.45751292984,9.08081689617933,2.36315341135752,10.6476936709007,11.479377862191,2.10967781712394,8.63392505778305,10.0515826090041,11.6265891804043,9.00602637081038,9.0106711934387,8.10100828680355,0.871044820793472,3.55788008734642,5.8833548315235,0.871044820793472,0.871044820793472,8.45463928536188,3.65601840580565,3.45257540445364,2.10967781712394,9.38621563006556,1.41032753518382,8.69580141311254,3.08080874619129,2.76615242705124,0.871044820793472,1.41032753518382,1.41032753518382,2.36315341135752,7.99248596973823,7.26241132009064,6.20849556615362,2.76615242705124,4.49529043501606,3.99292909382686,3.55788008734642,4.64619918499642,4.59762925746732,5.3205715403744,13.2204240642123,13.2065739317934,12.839286342423,3.45257540445364,4.59762925746732,4.44126328711928,11.3182332822625
"TCGA-AG-A036",9.63558369769129,8.41526281965875,3.42075388403561,3.34168650636731,5.61394286258287,16.4468699387986,14.5215796639068,1.9469527673687,8.83887246254294,5.2951698609208,4.70759193252346,3.34168650636731,0,8.48820697823025,8.80979041435895,10.1739650982221,7.10325979362541,7.54831826798366,15.7095891770074,6.84829376812271,6.78992168915637,10.018212733127,4.64310452300073,3.25803312052152,12.0258888595047,10.9361707974862,0.651792457658185,4.2687183082642,9.35771245153453,12.3959366265733,13.2412640853272,8.93795809267504,1.9469527673687,10.2209774139184,8.34351535414905,3.16922897366206,8.64049664104587,8.78011004445487,11.450649230377,8.09800396592917,8.01443597361977,7.47147710860213,2.14623518945644,1.44007834571791,8.09197704504681,1.71566234517384,0.651792457658185,9.48159394901063,4.7387858838837,3.8212740756654,2.97332142173503,7.18480583407071,2.86439496738749,6.02159689720642,2.32130182933016,1.44007834571791,2.32130182933016,1.71566234517384,2.14623518945644,3.25803312052152,7.38539215638339,7.34541896168125,5.52726943070987,1.09911809717987,6.25526744711736,5.09275185631295,4.2687183082642,5.59701973429821,5.20869157752582,5.35678812411923,12.9646664674641,12.9497469950972,12.4303789540462,1.71566234517384,8.73053790744448,6.35928979216701,9.50446256914036
"TCGA-BR-6457",10.3143098641985,8.37021357584808,6.49278427981824,6.3886443725514,1.81092796532582,15.061853614581,14.0061029707895,2.40615376916682,8.32819992200895,3.79719750645055,3.81567481565147,2.82629546596725,1.95123789511001,7.52881469843405,8.06316618428201,10.1725480761578,5.88843139827302,6.54355084955464,13.8599026859117,8.5987782035694,7.18948673106045,6.8695853798163,3.95554539043897,1.95123789511001,11.358833978666,9.05707326198496,1.88278819185315,2.6314652020773,8.22484308452791,10.6147360681715,10.119388415269,6.28967733488726,2.75149028673402,5.76074884431632,7.29860391108053,3.97211288655032,9.73163789418875,10.3102433999017,12.2736035078384,7.09620972480519,7.10937514509438,10.3476263177898,3.15127759612607,1.1727051194685,5.16761150920723,2.54551547953253,2.58913019181186,9.03210642356855,4.81033492336858,4.39707958516528,3.92182837218709,6.29297808224664,2.25187630372001,7.28374902552604,1.1727051194685,2.13902279946506,2.45411902671309,2.19655259580689,0.441890308961508,2.82629546596725,7.69896045423672,5.37494379313947,4.20018754032153,1.05321423344836,4.75396537883278,4.67520717283983,3.34180931219482,7.73338278067982,7.80680131044141,7.80795539617452,11.5483925734652,11.5833540735222,9.90262403403499,2.19655259580689,9.69374367339151,2.89741257045728,8.61139226876343
"TCGA-BR-6458",9.82540924436311,9.5123252446011,3.64341685110036,4.00798069517949,1.65788508250198,14.7402617487439,13.5099685651714,2.94600334137565,8.87120411153069,4.89435622105099,5.12967756069436,2.80479723107154,0.309762927149405,8.07533755786605,9.22073269375619,11.851214656588,6.91303914125741,8.45891269201883,15.3469671751492,9.2149298174357,8.45497943133912,8.40692437470995,4.4004244631681,2.27263986164704,11.3829006381804,9.63168518055469,0.564629856040167,3.07461246995254,9.08352885147674,11.9312526760301,9.71832339181549,7.30044993266493,1.76342857224959,7.93836881739453,6.88700094347391,5.56875518694548,9.37544496502471,10.5362151564136,12.4834589537508,8.60981798194729,8.60450149127253,9.88326399898303,3.77544188134414,3.82504496244235,6.08875919905339,3.03300374410439,1.28512045890306,9.32999658877803,4.76053713353299,5.23435251388571,3.94206797490963,8.80553598335624,2.34243214532288,7.87207108416664,1.65788508250198,2.19929888384355,2.64825581134122,2.04038468093814,1.28512045890306,3.03300374410439,7.21465411746781,5.12967756069436,4.74773304645228,1.42036274521777,4.9174075033967,5.84606580972021,3.98634266731,5.8520601803204,5.72716831499218,5.90491739529551,11.8819347353749,11.8547641432198,11.1777465435715,3.33644807424485,8.78531650020915,5.01680957998424,9.303446579481
"TCGA-BR-6706",10.1662869544821,8.13962600737758,5.89118113224675,6.08716657037767,1.73725756609592,14.7534754998366,13.6301115393854,1.83487662888165,8.20384540350586,4.11587040921005,4.36496939894811,3.12138465046875,0.951291616570377,6.91010688672944,8.48611123648202,11.6870781251167,6.61266716187526,7.8641887452181,15.5574550576974,9.07847830103865,9.37777176625595,7.46557310608169,4.99135898524068,3.04184327924022,11.4254581083168,9.06093226576155,0.302641921117604,3.55292271291967,7.33818520567175,10.369068885071,10.1799942773983,6.68317373351886,1.83487662888165,6.09703845059479,6.56367267004929,4.44444663089841,9.35378400523029,9.84971762443442,13.2091240414307,8.01238826389018,7.99797147530519,11.3830951424902,2.77294577039159,4.63266862414946,4.91528679038582,2.56106140420721,1.63255067684325,8.50291643041382,4.6595641820478,4.47505082612161,2.91365020807174,5.8567318019033,1.83487662888165,5.49546351985127,0.951291616570377,3.08216198828596,1.83487662888165,2.0122865427245,0.552674138293465,1.51964606470854,6.26844691379736,3.90728007069279,4.22793071740335,0.552674138293465,4.20984806418898,5.41092945412903,3.19676896053162,7.08149808466949,6.84715763262441,6.99966238112986,11.1238702953135,11.1285402957765,10.369068885071,2.56106140420721,9.64583498154262,5.29563983211421,8.34308328601699
